-1.687952312618770101e-01
2.804774057911689766e-01
7.280956663656475980e-01
2.796280353287771692e-01
-2.678057107188177022e-01
6.429727275326584390e-01
-2.951799478362781559e-01
-6.072948586627062717e-01
9.173400529556166028e-01
1.322271982635374321e-01
4.060259107462801387e-01
3.970146442634333028e-01
-4.888309306301793500e-01
5.752004916037992688e-01
5.442386816217876788e-01
5.728514413366327940e-01
-8.622487658764905749e-01
-9.172358818857777596e-01
1.571908442793847893e-01
6.513117109192768650e-01
-3.141374058385387191e-01
7.250674185818613005e-01
6.098212001002137894e-01
-2.868349088645076317e-01
-8.114787310126940767e-01
-8.114787310126940767e-01
3.742759314817647454e-01
3.021732263336611712e-01
2.848560955545683115e-01
7.653271442040509021e-01
-8.114787310126940767e-01
-3.276924997616846302e-01
7.769307196940410387e-01
-9.332672250254896440e-01
-6.884206947703226387e-01
6.945402629538152128e-01
-7.967146841180480221e-01
-4.638845780251854012e-01
3.429150295397881965e-01
6.248437830645293956e-02
3.922849839038327624e-01
6.429727275326584390e-01
3.378793869449675524e-01
-4.273956660021039911e-01
2.284147518775043462e-01
8.811801848975916451e-01
-6.265962181571111955e-01
3.663618911344301843e-01
3.906730381566709820e-01
-3.491302360872993171e-01
-3.610344591103788470e-01
3.854940324679793640e-01
-4.638845780251854012e-01
6.658669507947752031e-01
4.099781394956804326e-02
5.039332169517262150e-01
3.115119228052621869e-01
-9.156652686747525083e-01
4.932046925572936003e-01
-5.168809181175729739e-01
1.359147860229246163e-01
6.194922056040026437e-01
-3.158700488869465861e-01
6.658669507947752031e-01
5.140254447576140251e-01
4.884589557559488870e-01
-2.573835834822990609e-01
1.784023802860155994e-01
-2.839238428423887517e-01
3.442956664894429863e-01
-5.735748867038276133e-01
2.326809292560608755e-01
3.922849839038327624e-01
6.184883462619844563e-01
-3.214604214386882486e-01
8.165243625704360353e-01
4.191446191982536318e-01
8.410549950360986238e-02
1.035966662396641119e-01
-3.310810975639936204e-01
-3.420906511945444040e-01
6.098212001002137894e-01
3.958679617754535252e-01
5.367624257808430999e-01
4.191446191982536318e-01
-7.583253435899577344e-01
3.173893340976239874e-01
6.429727275326584390e-01
8.928372442133527542e-01
4.790934544749945179e-01
-6.251059373858961488e-01
-3.141374058385387191e-01
-2.951799478362781559e-01
3.341838022075345749e-01
-7.302162849310251946e-01
-3.931952443534189046e-01
-3.394877021995491573e-01
1.320091716437213902e-01
-5.246809475610516582e-01
2.332459913834736883e-03
6.248437830645293956e-02
8.886623123385500866e-01
-5.187039722846036316e-01
7.910000801443146656e-01
7.910000801443146656e-01
1.702532735534394437e-01
7.703281117620225382e-01
-7.612118984861441714e-03
-5.955621865388828207e-01
6.429727275326584390e-01
5.414012914002721555e-01
-8.872639788819401963e-01
3.968098574162861047e-01
2.447237958838610269e-02
3.654214589160504900e-01
-2.972256802005322496e-01
-2.017432105380452811e-01
-8.301446094734311609e-01
-6.284783889857820105e-02
7.962831632266527404e-02
6.336605519623987881e-01
-3.394877021995491573e-01
2.064914891350696780e-01
-9.419321810969408237e-02
3.742130857903080976e-01
1.374639244550722172e-01
-2.912190542246830272e-01
2.285263463192514499e-01
2.141563813904750480e-01
1.487105313733221371e-02
-3.785169531252567943e-01
2.804632397678593070e-01
-7.906180619933704801e-01
-3.310810975639936204e-01
2.804632397678593070e-01
-5.303786371819273482e-01
1.322271982635374321e-01
4.909721506205444452e-01
-3.686412332009821879e-01
-4.273956660021039911e-01
-8.872639788819401963e-01
-4.225743764447812967e-01
-5.560410146958277844e-01
3.021732263336611712e-01
-5.735748867038276133e-01
3.392772094657842130e-01
6.799687145159000190e-01
-2.868349088645076317e-01
3.410051350399829762e-01
-7.967146841180480221e-01
4.898150355770298225e-01
-4.303110298729498906e-01
-6.357022366292024440e-01
-3.207739951475707119e-01
5.660808548724859390e-01
-3.286650501737888308e-01
-2.826470857128066672e-01
6.908973763725000383e-01
2.356751117159700537e-01
-3.911639961634874596e-01
-3.310810975639936204e-01
-6.379708163986894665e-01
-3.726904499136295124e-02
-3.394309528953685096e-01
5.343829660125258840e-01
3.970146442634333028e-01
3.392772094657842130e-01
-5.540635583518604967e-01
-6.518046959232272064e-01
-5.246809475610516582e-01
5.464892361288987699e-01
3.968098574162861047e-01
5.733337767758496240e-01
-3.403560738188102786e-01
5.039332169517262150e-01
3.970146442634333028e-01
5.481449885606258787e-01
2.194148244396453840e-01
-6.250659587294342678e-01
8.741790690188246948e-01
3.441916763404392343e-01
6.485517456760733213e-01
3.417952486695855496e-01
-5.594689997785881053e-01
4.396193709709956821e-01
4.723449253116343560e-01
-3.170812539481143166e-01
-5.233902342925349505e-01
3.877651223654676182e-01
-4.569243014638800782e-01
-2.243075879605655187e-01
-6.265962181571111955e-01
3.472018462397267191e-01
7.363572262393186518e-01
4.745904771474969697e-01
-4.888309306301793500e-01
-2.781323527007226737e-01
5.452799590581999256e-01
4.283533846149135127e-01
1.659456729525395635e-01
7.363572262393186518e-01
2.482445970315702299e-01
-1.042541143748058757e-01
9.332672250254896440e-01
-2.017432105380452811e-01
-6.884206947703226387e-01
4.060259107462801387e-01
-3.491302360872993171e-01
5.414012914002721555e-01
1.659728409823954184e-02
-4.017654663768795431e-01
3.378793869449675524e-01
4.635529403741006083e-01
7.603135151779886192e-01
3.223670927806885911e-01
-4.723032407276521183e-01
-5.735748867038276133e-01
-2.884290945609424006e-01
-6.321282661220174459e-01
-3.394309528953685096e-01
6.496874828480619923e-02
6.336605519623987881e-01
-7.270939800372263617e-01
-2.177185185394000799e-01
-6.357022366292024440e-01
6.229085835910311841e-01
-3.911639961634874596e-01
3.882918925309143399e-01
-9.184015279186867886e-01
-3.239010459409003562e-01
2.121987457251647557e-01
1.659728409823954184e-02
3.342046373382099311e-01
-8.622487658764905749e-01
-2.177185185394000799e-01
3.441916763404392343e-01
4.618280194443712405e-01
4.751322312185592422e-01
-9.156652686747525083e-01
-4.650331082644843517e-01
-6.658593528771583614e-01
8.319341966932111143e-01
-6.551261573319903109e-01
4.428313726604070633e-01
3.341838022075345749e-01
3.906730381566709820e-01
3.682286915260556959e-01
6.384648036686124684e-01
2.304133365182397253e-01
