-5.182473980066665264e-01,-3.345081178666666766e-01,-5.798012095466665849e-01,-5.532597120133333490e-01,-5.341403757946667774e-01,-5.481996848666667033e-01,-1.223061850266666112e-01,-4.292996478666685073e-02,3.747705471733331350e-01,-8.218064265333335783e-02,-4.143808828266666855e-01,7.055537026666651272e-03,8.627806485333344710e-02,-3.910787484666665148e-01,-5.736166681804147904e-01
-2.622086747733334278e-01,-3.613940360533332563e-01,-2.445055342933333264e-01,-5.441760861866665744e-01,-1.787712345599997976e-01,-6.466958399999978013e-02,-2.205032253866668623e-01,-3.840161900800000971e-01,-4.298621041066666426e-01,-1.951030673066667942e-01,-3.681532561066666598e-01,-3.448233303466666233e-01,-4.915709521066666809e-01,-5.346211677866666845e-01,-5.029685854132253109e-01
-1.758867466666667878e-01,2.901475493333333655e-01,-2.031365286666666492e-01,-4.491536706666665602e-01,8.984936733333359626e-02,-2.022819686666667283e-01,-3.638365366666667100e-01,-5.894021066666669389e-02,-4.538475266666649327e-02,-5.434650486666665614e-01,-2.395621486666665023e-01,-6.837100948666666733e-01,-4.312185926666665670e-01,-6.311332908666665853e-01,-6.081619420763573203e-01
-2.264986458666668201e-01,2.237138105066665827e-01,-2.528232992133334633e-01,-3.651700263733334562e-01,3.021574115999984753e-02,-2.519977514800002538e-01,-4.080675504666668729e-01,-1.135224385600001468e-01,-1.906182775066668500e-01,-5.815976840133333381e-01,-2.880122713466667927e-01,-7.170814183346667647e-01,-1.212453821333348003e-02,-6.662895940413333662e-01,8.578588667416575664e-01
-5.144635001199998614e-01,1.706178898666680863e-02,-3.212686199333332771e-01,-3.303353160400002153e-01,-4.822220161199999855e-01,-1.606864893200000421e-01,2.936240363999982964e-02,-3.808091879999982859e-02,-5.622408115999988354e-02,-2.991490078799999286e-01,-2.669075238799998862e-01,-4.770438383866665855e-01,-6.514995772666666296e-01,-3.016794758666667131e-01,-6.786537315746682744e-03
2.708790234666687627e-02,-5.711941951999991579e-02,-2.442710093866665988e-01,-3.959858052000000406e-01,2.531295490133335657e-01,-2.815052430400000749e-01,2.936850266666901632e-03,-4.091343482133333320e-01,-6.041118811626665641e-01,-6.300211559786665916e-01,-3.513439416799999937e-01,5.106427290400000762e-01,-6.968510496640000218e-01,-3.956916787199999952e-01,7.178086650706532179e-01
-5.941570033066665424e-01,-1.512096855466665557e-01,-3.284503018666681123e-02,-2.361696106666677508e-02,-2.951071101866666879e-01,-5.047300791466665659e-01,-4.252602237866667245e-01,-5.333210909866665794e-01,5.480794453333419185e-03,8.333262613333343449e-02,-4.581630020266667103e-01,-2.661427082666666943e-01,-3.670202615466665041e-01,-2.020085169066666853e-01,2.633341132920152816e-01
-1.929832178666668341e-01,-3.655979325866667295e-01,-5.219397671866666810e-01,-3.819263515466667092e-01,-3.534507948666667509e-01,-1.196164102266665807e-01,-5.954890595866667580e-01,-1.426015558666667571e-01,-6.170698659866666880e-01,-2.750934257466666755e-01,-5.159019018666667344e-01,-8.046152802666679815e-02,-4.690667915066666360e-01,-1.328346541466665087e-01,-3.354666622762326189e-01
-1.950374392666667234e-01,-1.413365392666667830e-01,-2.931733930666666765e-01,-1.637054050666666427e-01,7.101634693333321036e-02,-2.322765724666666642e-01,-2.241335632666666411e-01,-4.122331702666667819e-01,-1.898138062666667736e-01,-5.253467932666667783e-01,-4.772893696666666297e-01,-6.367419874666667701e-01,7.536123793333319998e-02,-6.910775344666667541e-01,-8.542553615186191385e-01
-5.255683384933335089e-01,-4.814922152000000177e-01,-7.433444086400000650e-01,-4.996335783999997920e-02,-3.746211153866665922e-01,-4.751079004400000083e-01,3.071982907733333268e-01,-5.362194506799999871e-01,1.712007400400000490e-01,-3.634300362800000350e-01,-6.833477312760000144e-01,1.238318772933334061e-01,2.294218791199999219e-01,2.980352010666672061e-02,3.759074574238161492e-01
-2.236156386133334451e-01,-4.129270194666645466e-02,-4.625768151999990613e-02,-4.544871887733332727e-01,2.107910955733336422e-01,-6.735162001066665738e-01,-7.110626506933331870e-01,-2.087013809066666781e-01,-3.983075755466665702e-01,-2.084405745866666493e-01,-4.657984554666665389e-01,-5.738302289066666839e-01,-1.915654397333333703e-01,-1.957286813599997399e-01,4.496673793715830758e-01
-5.212484856266667022e-01,2.025209040400000049e-01,-4.957814568666665811e-01,-3.870193006666666768e-01,1.675954840000019527e-02,-4.986565973199999502e-01,-1.972285511066669272e-01,-5.403251474666667109e-01,-3.899469071866666359e-01,-3.905135407066667175e-01,-5.224447119466666400e-01,-1.939756549733333557e-01,1.171231278666665966e-02,-4.653551442666673671e-02,1.807038407672905689e-01
-4.297490678266666642e-01,1.939046876533335462e-01,-6.349762147066665419e-01,-3.907221403066666876e-01,-3.234131620666665374e-01,-1.237215454666665410e-01,-3.287760068266667446e-01,-2.399868686266666273e-01,5.294533513333347235e-02,-3.943389425866666298e-01,-2.544828586666667003e-01,-2.330986351066668405e-01,-1.168620928666666003e-01,-5.338976236666667097e-01,-7.523974318223966007e-01
-3.078734430666667521e-01,-2.595398882666666296e-01,-3.646030554666667700e-01,-2.723588690666668977e-01,-4.087760638666668167e-01,-5.895282466666677129e-02,1.536567187333330864e-01,-2.345672392666668105e-01,-2.813640156666667447e-01,-3.657462686666666518e-01,-4.490977556666668202e-01,-3.870175306666667758e-01,-6.373437390666668589e-01,-3.946639402666667351e-01,1.482040692874531940e-01
-5.925711333866666708e-01,2.465919500533330366e-01,-5.254627839466667893e-01,-4.046379479466667983e-01,-5.760985730666678961e-02,-3.684437239466668568e-01,-4.089280280266668899e-01,-4.587270221066666598e-01,-7.951800818666665549e-02,-2.272436689066668902e-01,-4.018062821866667522e-01,-3.902347758666667166e-01,1.021769962933332110e-01,-3.062109493866668752e-01,5.910932914573807651e-01
-5.722817470400000106e-01,-6.069081250133332439e-01,-3.611796625599999477e-01,-3.281515868800000679e-01,-6.038061567466664892e-01,-5.366353998400000824e-01,-2.185627283199999271e-01,-3.234723466133333503e-01,3.523781902399998889e-01,-7.002576650666665625e-02,-4.607160409066666240e-01,-1.181391455999995267e-02,1.854502369066664824e-01,-2.528421064533334928e-01,-1.856022301271914865e-01
-5.494381468666666990e-01,-3.069662380666666190e-01,-1.445324050666666194e-01,2.630007613333340544e-02,-2.255836210666665453e-01,-4.827886714666664858e-01,-4.261569748666665380e-01,-5.702311924666666476e-01,-4.334147686666659643e-02,1.622597035333335214e-01,-5.996690698666665709e-01,-2.456475844666667074e-01,-3.629161954666666468e-01,-1.723416832666666565e-01,-8.864867270498829610e-01
-5.074159955600000549e-01,1.736342922800000466e-01,-3.989675801600000571e-01,-3.924001860800001573e-01,-3.369613945333333471e-01,-3.751655773466666122e-01,-5.135801286000000188e-01,-4.484822749999999303e-01,2.449922934533332042e-01,-1.780477404133332942e-01,-2.758481440666666340e-01,-3.648391246666656679e-02,-7.660349560000057068e-03,-4.545984007733332999e-01,-2.706630257940277895e-01
-5.109395529599999319e-01,2.338043384533333435e-01,-5.404758953600000693e-01,-3.808940338133330883e-01,1.441358554933334091e-01,-5.178420677599998578e-01,-4.251985474133332943e-01,-2.359412230133332289e-01,-2.320886566133332496e-01,-6.636409197333333065e-02,-5.331774223466666518e-01,-5.957281184799999574e-01,-2.336189815999999697e-01,-2.046498225866665022e-01,2.040877548357105664e-01
-4.334735656933332848e-01,-5.179122180533334285e-01,-1.842758340933334793e-01,-4.272711774400000384e-01,-4.543953535333333238e-01,-6.726222259213333610e-01,-3.590348866399999395e-01,-3.296862675866665815e-01,2.490897425733331616e-01,-9.216185151999993497e-02,-4.199866277466668407e-01,-1.036848267999997651e-02,5.983173073333336589e-02,-3.018707105733335894e-01,3.269479653734155833e-01
-4.253400776800000394e-01,-3.561544487733334097e-01,-3.507040637333366101e-02,1.841244779999998971e-01,-4.354855399199999977e-01,-1.349947076533334067e-01,-3.613594298666669147e-01,-6.187556636800000121e-01,-4.089885162666698909e-02,7.840951717333322080e-02,-1.662057013600000133e-01,-3.583176804800001780e-01,-6.066358982666667510e-01,-4.177168113600000510e-01,2.079224505485965657e-01
-3.431353770666665248e-01,1.105982013333347246e-02,-3.771507350666665204e-01,-3.526287102666667006e-01,-4.948738730666666363e-01,3.809791693333360735e-02,1.779385333333512566e-03,-8.255741266666660749e-02,-1.319885502666666710e-01,-4.023404866666666635e-01,-2.480375326666663938e-01,-3.477417242666667185e-01,-5.577466414666666372e-01,-5.700463626666666395e-01,-9.188724768024987277e-01
-1.339992134799997958e-01,-4.995368687466667512e-01,-1.866328981333313305e-02,-4.965476007466665398e-01,-1.841418414666673442e-02,4.587500630666685453e-02,-8.087009152240000054e-01,-2.907265347199998184e-01,-3.658966606933334309e-01,-3.308425112800001955e-01,-1.623574025733332815e-01,-4.400703639999998806e-01,-4.326470151333333125e-01,-4.368718472399999442e-01,-1.556921219285169744e-01
-1.388487524799998096e-01,-7.760162191999982195e-02,-3.770441147199998788e-01,-2.934701316266664084e-01,1.178511776000001204e-01,-2.806265304533332450e-01,-4.742678206399998930e-01,-4.102219081599998707e-01,-4.261722478400000180e-01,-5.173636276799998823e-01,-5.588471914133332774e-01,-4.502290917866666464e-01,7.970984858666696482e-02,-5.326618239999999505e-01,-3.121417630048634387e-02
-2.015884012533331882e-01,-5.735970684799999164e-01,-1.010934506133332605e-01,-4.489567767466667303e-01,1.998002832000000950e-02,7.987275992000004987e-02,-6.976627070399999964e-01,-2.966241467466665394e-01,-5.014780952266667535e-01,-5.108409788266666807e-01,-2.380887855733332115e-01,-5.918670762666665697e-01,-2.249510250933332289e-01,-4.024693165866666256e-01,-9.200527518772465552e-01
-2.689579447333333984e-01,-2.579972678266668207e-01,-1.121989129999999973e-01,-3.662873322000002041e-01,-4.076745635066667539e-01,-3.989914298533333015e-01,-7.467438153466665618e-01,-5.826628379200000651e-01,-2.859706162666656934e-02,-2.949272758133334449e-01,-3.574084721733334358e-01,-1.158287475599998756e-01,3.964689573333401995e-03,-1.019143817466667129e-01,-7.585935548772929082e-02
-1.396155356266666203e-01,-6.241199002826668396e-01,-2.455299001066668652e-01,2.066185365333339519e-02,-2.929090698666669823e-02,-6.417620986666665306e-02,-1.776299719466667426e-01,-6.063382593866667447e-01,3.670886702933333079e-01,-4.349785225066667427e-01,-3.825315250666667666e-01,-6.358790930506666994e-01,-5.158938317866667012e-01,-4.261806690666667952e-01,-5.583676362067644394e-01
-2.570571342533334303e-01,-4.249781925866667476e-01,-4.252121987066668218e-01,-6.559682337066666813e-01,-2.466481953600002941e-01,-2.974621909733334846e-01,-2.729868842000001128e-01,-2.992215703200000188e-01,-2.094585560666667734e-01,-1.671207821333335064e-01,-5.238241110533334854e-01,-1.870286361199999803e-01,-1.885106748800001453e-01,-4.906385764800001437e-01,-3.292778407051321077e-01
-5.950898133746665986e-01,-6.927381725386667632e-01,-6.018889343666665726e-01,9.681735065333334223e-02,-3.326213832666666259e-01,-4.682564661466666611e-01,2.206646854533333979e-01,-6.038958907386665631e-01,2.803198083333331425e-01,-1.625239613866664712e-01,-5.732064994666665747e-01,2.333387505333354636e-02,2.212073994533332311e-01,-2.411415114266664828e-01,6.789898216597555214e-01
-3.315637061333334690e-01,7.748699333333479260e-03,-6.420258262399999305e-01,-5.980732214399998581e-01,-5.772638777333333193e-01,-1.093389955466665953e-01,-2.304386433066666628e-01,-2.379088825333332269e-01,-2.360349342666664685e-01,-3.049877125333333439e-01,-3.290083221333333086e-01,-3.640681906133333423e-01,-2.231472809599998330e-01,-2.206770764266664242e-01,3.807797216065815227e-01
-2.700187857066668751e-01,1.002249089333332038e-01,-9.836400002666678688e-02,-5.662006529866666638e-01,1.504190456533332776e-01,-6.614563913066667800e-01,-7.417913171466667954e-01,-9.076336058666682749e-02,-1.645447215466668001e-01,-1.622916414666667750e-01,-4.944573478666668964e-01,-6.089717789866667674e-01,-9.657836394666663438e-02,-2.515080033066669496e-01,-7.297348562175538511e-01
-2.517109009066667014e-01,-3.049911313066668295e-01,-1.269376554666668822e-01,-4.431453757866668508e-01,-4.226081105066668009e-01,-4.044910909866668014e-01,-8.439598384426667543e-01,-4.760711652266667038e-01,-1.506786993066665803e-01,-1.480930410666667640e-01,-4.118824170666666729e-01,-1.764221047466666692e-01,-5.728158954666658781e-02,1.361942293333336627e-02,8.749315910378377970e-01
-3.668588083999999583e-01,3.975810399999761373e-03,-2.801942062000000178e-01,-5.506643704666666084e-01,-2.840932733333486390e-03,-6.472649209333333209e-01,-4.409991857333334653e-01,-2.355677668000000224e-01,1.416774206666637781e-02,-2.523963051333334984e-01,-5.452033912666666149e-01,-3.543630261333333142e-01,-7.441199520000019163e-02,-3.045126292000001622e-01,-1.216903232034617227e-01
-2.968071621466667476e-01,-2.220585047866666384e-01,-3.032064573866666279e-01,-2.558534186666664989e-01,-2.758632204266667221e-01,-5.541845468266665131e-01,-8.137877286666661547e-02,-3.732494938266666118e-01,-5.329612361466667947e-01,-2.658757801066666815e-01,-5.381295619066667202e-01,-3.753273004666667911e-01,-4.951067420666667718e-01,3.439347021333342275e-02,9.029325531728475684e-02
-3.107096584399998140e-01,-6.468582392666667458e-01,2.640320973333339441e-02,-3.508717293733332743e-01,-5.011017333200000756e-01,-6.021033770533333884e-01,-5.070166917866666401e-01,-3.385049926799998943e-01,2.107510917600000366e-01,-1.752819623200000121e-01,-3.526412463599999936e-01,1.072840535733332601e-01,-1.420389016266666860e-01,-3.251839097466667217e-01,1.203631603316977078e-01
-3.469900757066669006e-01,-4.410937508266667417e-01,8.299696541333319300e-02,-3.933142833333334032e-01,5.250222962666661886e-02,-2.609607456533333258e-01,-8.135351224319999908e-01,-3.297147327733333522e-01,-5.285971182933334456e-01,-5.028718793600001069e-01,-3.010320302400000259e-01,-4.963560706666667599e-01,-9.749281314666664866e-02,-8.943724562666677258e-02,7.722257991967117485e-01
-4.988532778266665524e-01,-3.788937749466665394e-01,-2.880193955466665012e-01,-1.698871373866666090e-01,3.746965785333363635e-02,-1.721224076266665293e-01,-3.844021194666666363e-01,-2.794774699866664491e-01,-3.418166733466665441e-01,-4.040671755066666537e-01,-2.664916143066665133e-01,-5.522957508266664872e-01,-3.367429647066664811e-01,-4.390952793866667037e-01,-4.345319002275159770e-01
-1.145606621866666758e-01,-1.550581945599998901e-01,-4.158513683199999700e-01,-4.263760404266666026e-01,-3.627203241599999406e-01,5.511306373333339087e-02,2.226007519999987846e-02,-2.229413533333334529e-01,-2.956279802666665901e-01,-5.535800783466666708e-01,-3.690175537600000055e-01,-2.499266907200000387e-01,-5.535312626133334080e-01,-4.958213026666666856e-01,-3.047047452142204738e-01
-3.668857294666665325e-01,-5.093696464666667145e-01,-2.913247606666639553e-02,7.761513773333324206e-02,-4.361742414666665013e-01,-3.562100266666667348e-01,-3.957873234666665074e-01,-6.393703342666664513e-01,6.611098533333355232e-02,1.923083363333336349e-01,-3.032174948666665482e-01,-1.710138842666667214e-01,-4.779827036666664530e-01,-4.216104740666666295e-01,-4.722573070365518877e-01
-2.445731659466666985e-01,-3.459799997866666033e-01,2.187841298933331513e-01,-2.944924833333333325e-01,7.358913114666669475e-02,-4.781943572266666997e-01,-7.473256458239999622e-01,-2.259571254133332374e-01,-4.402742920533334048e-01,-4.125525795200000734e-01,-1.263714259733331458e-01,-4.055310946666668137e-01,-6.026891282933332095e-01,3.296771661333330883e-02,-3.016701623381902730e-01
-6.126815423866666110e-01,-2.074748969066666504e-01,-1.150767394266664495e-01,-6.124120210666669090e-02,-4.934126229866666047e-01,-3.303077818666665944e-01,-3.287608327866665126e-01,-4.925750483466666552e-01,-1.582631134666666883e-01,-2.169788050666664747e-01,-2.747629085466665733e-01,-2.476784796266665867e-01,-1.453661733466665995e-01,-3.245131328266666060e-01,-4.626666174484653227e-01
-2.183239378666668173e-01,-2.404926646666668832e-01,-3.459895990666668197e-01,-1.413779566666667764e-01,-4.088503024666668151e-01,6.506170753333329060e-02,1.572552925333333962e-01,-3.724694986666666208e-01,-1.416632548666667546e-01,-5.411441344666667597e-01,-3.509453344666666474e-01,-1.300505614666667142e-01,-4.219423198666666930e-01,-6.559069204066667602e-01,-6.049164909767751341e-01
-4.956770629333333567e-01,-4.521570298666667820e-01,-1.364175193333334590e-01,1.678781437333333459e-01,-2.397336480000008055e-02,-3.959819392000000771e-01,-3.857179774666666394e-01,-6.633346490533335027e-01,-1.062834465333333256e-01,6.734770266666660621e-02,-5.320342498666668085e-01,4.239259733333344826e-02,-5.912373658666667531e-01,-1.241487960000000612e-01,-3.356008283617584742e-01
-4.272952812799999944e-01,-3.962344820266666123e-01,1.590238337866667351e-01,-1.615930980533333283e-01,-9.294707733333318345e-02,-4.092729866400000027e-01,-4.126851250400000448e-01,-3.089561176799999198e-01,-3.851502021333332304e-01,-5.698296080800000496e-01,-9.728979893333337958e-02,-2.830342056533332595e-01,-5.093210204533332730e-01,-1.588323678933332983e-01,-2.356727323928369533e-01
-5.636175736000000880e-01,-2.158637778666664883e-02,-8.277425568000011669e-02,-2.264760242400001289e-01,-4.293325964800001060e-01,-4.202730816800001601e-01,-6.280039280800001622e-01,-3.396986927733333661e-01,-7.768731685333356285e-02,-3.248291792799999911e-01,-2.101688976000000153e-01,-1.798599293066667215e-01,-1.083365486133335692e-01,-2.243834039200001129e-01,6.713885098818096475e-01
-6.383948069666666170e-01,-2.708420013999998655e-01,-3.342308179999998186e-01,-3.081463039999980322e-02,-2.140315877999997840e-01,-1.457623833333331620e-01,-4.681041303333333126e-01,-3.472976629333331400e-01,-3.127188779333334168e-01,-1.693659181999998820e-01,-3.261230768666664726e-01,-1.996153268666664149e-01,-2.640949213999999046e-01,-4.489424231333334347e-01,-5.974151737962174469e-01
-4.103088790666666874e-01,4.132431613333350379e-02,-4.182122776666665764e-01,-4.180937722666667189e-01,-3.809013082666667382e-01,-2.847934288666665315e-01,-3.800535388666665959e-01,-4.280482258666666873e-01,8.881183933333444344e-03,-1.578012190666668035e-01,-4.125240184666665866e-01,-8.184837346666669344e-02,1.497202939333333871e-01,-6.325976620666665662e-01,-8.521185744311846610e-01
-1.924011603999999098e-01,5.971531096000001065e-02,-6.752610067199998900e-01,-6.501966283466668051e-01,-3.647534272533332067e-01,2.526015824000005239e-02,1.208318474666668224e-01,-1.537287658400000867e-01,-4.061799389333333177e-01,-5.892617870666666535e-01,-2.559658010133333828e-01,-3.944462524533332015e-01,-2.531638693599997936e-01,-4.032632523999999385e-01,-6.717109955449960257e-01
-1.333506034133332963e-01,-6.158515390293333169e-01,-2.248896394666684631e-02,-4.286715650133334776e-01,-5.090544615466665590e-01,-6.908795885546666904e-01,-4.494868501333333377e-01,-2.805788004266667746e-01,8.673109151999991440e-02,-1.357254282666667533e-01,-3.918234761600000726e-01,3.109824098133333048e-01,-4.104499826133334861e-01,-1.359443061333331926e-01,4.962146192869732464e-01
-1.440307281733333722e-01,-5.161758184799999372e-01,1.407355542666666182e-01,-3.087787979999999100e-01,-1.727587992933334038e-01,-1.909281963866667764e-01,-4.263692862933334271e-01,-3.933445284799999553e-01,-5.797783421333332354e-01,-6.284291667999998277e-01,-1.702636381866667603e-01,-4.921972239066668142e-01,-4.783341473333333482e-01,-1.659284161866668439e-01,-9.162252356471921599e-01
-2.561118216666666281e-01,-5.909705313999999987e-01,-2.936395910133334231e-01,-4.749931890799999334e-01,-4.819649802933334004e-01,-1.829128487333333553e-01,-1.070934105866667707e-01,-2.322858944133333881e-01,5.132386465333352993e-02,-4.961722893333350010e-02,-3.808208248266667373e-01,-1.834446774666664837e-01,-4.145097576800000350e-01,-6.454878113733332201e-01,-7.725248083851742331e-01
-3.690351872000000033e-01,-3.129573162666667296e-01,-1.517521050666665872e-01,-1.812657914666667980e-01,-5.978175930666665971e-01,-3.507034730666666600e-01,1.467073760000007533e-02,8.061450559999983057e-02,7.746899253333339175e-02,8.078251520000012675e-02,-1.823578538666665028e-01,-3.875535786666666205e-01,-5.140274719999998743e-01,-7.383034870400000393e-01,-7.396652748372515296e-01
-5.808672044666666201e-01,6.504493757333336401e-02,-2.144592089599998419e-01,-2.889618500666666923e-01,-5.238043039333333262e-01,-2.859786224400000521e-01,-3.128536875999999300e-01,-3.597961618533333517e-01,-3.436138864133331805e-01,-4.693603997466666011e-01,-2.284214080266666613e-01,-6.515040068000003959e-02,-8.224325431999979230e-02,-2.552010792799999095e-01,9.226720923107966099e-01
-5.893862095066665363e-01,-4.814138727466668044e-01,-4.266367179466666326e-01,-6.617290654666667382e-02,-3.666293672266666692e-01,-1.057114658266667534e-01,-4.964049487066667932e-01,-2.320432969066666684e-01,-2.863361743066666354e-01,-1.726816493866666635e-01,-3.313632107866665844e-01,-4.457413450666673077e-02,-5.541200530666666735e-01,-7.293126670666676137e-02,7.489104146538416718e-01
-3.261220768666666103e-01,-2.821367214266666257e-01,-6.214767915866666881e-01,-5.147966023866664687e-01,-5.283576433866666866e-01,-6.723466678666649432e-02,1.579166798933334948e-01,-1.994381626266665819e-01,-3.681184796266666059e-01,-4.299758596266666788e-01,-2.427002625466666286e-01,-4.515973930666666303e-01,-3.016265543866666898e-01,-3.173002628266665681e-01,-7.417305751101264111e-01
-3.555633953866665919e-01,-1.403947494399998275e-01,-2.227118139733332003e-01,-2.156421264266666638e-01,-3.088963612799998093e-01,-4.834209566133331748e-01,9.319766192000027150e-02,-4.447372585066666772e-01,-4.586726150133331181e-01,-3.420804279199998743e-01,-4.039867634133331720e-01,-6.621678496533333069e-01,-3.510217642399999782e-01,-1.795840588266663929e-01,6.021024221238220342e-01
-2.770130818933334571e-01,-5.190518484533334087e-01,-1.065604061333334657e-01,7.234240509333329794e-02,-2.459492316266667089e-01,-3.115434081866667593e-01,-5.244580146666666387e-01,-6.401288462933333312e-01,-8.919921872000013963e-02,1.667246567999998985e-01,-4.500392080000000239e-01,-5.283085877600001146e-01,-4.173717524799999690e-01,-3.726340466399999940e-01,-5.053035199059273674e-01
-1.913415095999999593e-01,-5.355204608000000421e-01,1.636794094666666199e-01,-2.478968733999999119e-01,-1.469225317333332226e-01,-2.324806461999999740e-01,-4.933788801333333640e-01,-4.731840117999999151e-01,-5.023619468666665755e-01,-5.063522582000000716e-01,-2.224075432000001129e-01,-3.078975304000000079e-01,-4.899627843333333455e-01,-2.609481111999999992e-01,-5.611363412565365527e-01
-4.862905197866666529e-01,-4.102394634933331230e-01,-3.409259620800000334e-01,-2.436027063066665832e-01,-5.331206021333331074e-02,-1.391072146933331199e-01,-4.628720830666666619e-01,-2.156201195066665688e-01,-2.142889090666667828e-01,-3.466764289466664484e-01,-2.433219748533333726e-01,-5.184206874133332477e-01,-4.924122766399999240e-01,-3.035886787866666769e-01,-3.877177988285711030e-01
-1.796196354666642139e-02,-6.880133869706664962e-01,-3.669479746666666209e-01,-2.702402530666662625e-02,-4.462624891466664967e-01,1.156282881333335483e-01,9.325229677333357614e-02,-4.818020915466667553e-01,-1.838814426666667001e-01,-5.324379721866665527e-01,-4.895112862666666231e-01,1.705152389333353113e-02,-5.835892307466666873e-01,-3.973767460266664497e-01,7.029177036288214442e-01
-5.992452484266667101e-01,-2.896641297066668841e-01,-2.181230897066666896e-01,-2.822141610666666911e-01,-2.241664887466668643e-01,-6.175985565866666249e-01,-4.845564733866667417e-01,-3.082696503466667015e-01,8.438637909333331077e-02,-8.121051498666680135e-02,-5.837535818666667042e-01,-2.490967223466666880e-01,-1.072854052266668107e-01,-5.217697834666671503e-02,7.184162913925672411e-01
-7.869439564000006715e-02,-8.719756620026667404e-01,-9.074600986666681024e-02,-3.629689967066667688e-01,-5.040203915333334450e-01,3.807925017333335660e-02,1.087891637333330691e-01,-3.420168339200000962e-01,2.028784863999977262e-02,-1.202012021599999231e-01,-2.469128243066668060e-01,-3.504035163866666136e-01,-5.291319610000001505e-01,-7.025258938293333921e-01,8.658577536783101936e-01
-6.099445151466666992e-01,-3.145809649066665936e-01,-4.506004570666668485e-01,-1.899650631466668071e-01,-2.845303924266667228e-01,-4.342892650666681925e-02,-6.171889627146667223e-01,-2.526003393066667546e-01,-3.911222860266668211e-01,-1.819719909866668317e-01,-3.102518241066665183e-01,-7.952973722666663303e-02,-4.333050116266667362e-01,-1.225043788266668016e-01,-6.654935180958569674e-02
-4.138597191200001357e-01,-3.020068747466666537e-01,-3.926287160000008214e-02,1.312614248533332528e-01,1.040485852533332006e-01,-3.627869657066666309e-01,-6.001513153066667661e-01,-6.650821954133333547e-01,-4.441405333066666405e-01,-2.186966422399999888e-01,-5.606475806133333073e-01,-1.525214752266667306e-01,-3.628439559466667963e-01,-1.353294194933335748e-01,-8.250763627672692557e-01
-5.056019058666668536e-02,-4.372055946666668080e-01,-1.436691185866667553e-01,-3.004624372266668786e-01,-3.066626453866667101e-01,-1.809444314666667497e-01,-3.305218081866667101e-01,-4.187319369066668240e-01,2.841558250133333630e-01,-5.322401845866667758e-01,-2.930031424266668627e-01,-5.757157056266666295e-01,-4.062151344266668462e-01,-4.439771530666667410e-01,-1.061303585746467687e-01
-2.690629318666664105e-01,-6.955330755466665460e-01,-2.208392957066666329e-01,-4.647946745066666163e-01,-3.131137045066667568e-01,-1.371899688266665363e-01,-1.516989629066666512e-01,-4.520578379466666519e-01,-3.332534453866665136e-01,-2.168497588266665443e-01,-3.734543585866664794e-01,-4.156107559466666324e-01,-3.784478270666666866e-01,-4.337862828266665360e-01,-8.699006990111510795e-01
-1.480341852799999247e-01,-2.420236925866664779e-01,-2.474479542400001009e-01,-2.837507350399999240e-01,-9.868271263999990606e-02,-1.876879920000001645e-01,-4.504050392533334168e-01,-4.150500233599999089e-01,-6.582024950399999463e-01,-5.424736301866667221e-01,-4.623451846400000176e-01,-2.945315608533333740e-01,-1.776728373333321190e-02,-5.176709610666666572e-01,-2.305764691450437054e-01
-3.024819140266667428e-01,-4.888998557866668371e-01,-2.918613476266666562e-01,-4.840485970666668081e-01,-2.922303673066668495e-01,-7.842200746666824415e-03,-3.168826820266668065e-01,-1.530199431466666982e-01,-2.020005553066666903e-01,-3.609490321066666785e-01,-7.251064954666681939e-02,-4.483526933866667785e-01,-6.114683924266667292e-01,-4.030082751466665947e-01,3.226952783898451860e-01
2.168510487999982320e-02,-6.423942669919999737e-01,-2.042661645866668818e-01,9.073324590666646816e-02,-3.736830394666665889e-01,2.061900406666665117e-02,-4.216679265600002391e-01,-6.524673671040001066e-01,1.041060832933332209e-01,-3.995385718133332986e-01,-5.797613617333333691e-01,-5.733351960000021563e-03,-5.090467912800001882e-01,-3.341131034533333377e-01,-3.118504168007320554e-01
-4.600187434666667130e-01,-1.986283546666666455e-01,-4.986638890666667545e-01,-5.912642026666666828e-01,-5.287093210666666820e-01,-1.711151146666667344e-01,7.070922133333319703e-02,-3.061588618666665762e-01,-2.726754922666667080e-01,-3.439469578666667360e-01,-1.361221690666667428e-01,-5.652410602666667616e-01,-2.153018650666667921e-01,-2.311962394666666754e-01,3.179453037319991959e-01
-2.790570472533333013e-01,-8.038990716586668084e-01,7.646124853333328975e-02,-3.828173791999998632e-01,-5.834051047359999354e-01,-6.712208743573334635e-01,-4.901762725333333459e-01,-4.365240053333334092e-01,2.709140248533333240e-01,-7.361289461333342388e-02,-3.403630522666665215e-01,-2.924537706666600293e-03,-2.053572054400000513e-01,9.245364672000011552e-02,-3.226704410609429474e-01
-1.395002053066664305e-01,-6.000868552799998312e-01,-5.024001493333152268e-03,-3.644266706133332256e-01,-9.188652712000007494e-02,-2.893004645066665215e-01,-4.413614887733333103e-01,-4.022404237066665722e-01,-3.840461796266665395e-01,-4.253788626933333039e-01,-3.517958744799998816e-01,-3.865723388533332527e-01,-2.932224004266664186e-01,-4.935753324000000108e-01,-2.275390826380049303e-01
